Customer id,Gender,Age,Payment method,Frequency,Monetary,Recency,Mall_CYB,Mall_MK,Mall_ST,Mall_TKO,Category_Books,Category_Clothing,Category_Electronics,Category_Groceries,Category_Toys,Age_scaled,Cluster,PCA1,PCA2
C01701,M,53,Cash,3.0,3396.59,249.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.40272155308706675,0.36687677935812096,0.23040166755481228,0.0,0.6295034035006603,0,-0.19837426227163357,1.3120690178658
C01702,F,58,Mobile Payment,4.0,6934.24,198.0,0.5,0.25,0.0,0.25,0.11852200096910405,0.11616990470476937,0.5754949352776945,0.05242679803410323,0.1373863610143289,0.9647811188722883,0,1.3242886870405206,-0.37775878354268805
C01703,F,64,Cash,2.0,354.44,227.0,0.5,0.0,0.5,0.0,0.39899559869089263,0.0,0.0,0.0,0.6010044013091074,1.367114377318242,1,-2.8096043700584152,-1.4481081733795522
C01704,F,67,Credit Card,4.0,6845.32,31.0,0.0,0.25,0.25,0.5,0.05855679500739191,0.4404410604617461,0.3150941080913675,0.02003412550472439,0.16587391093477002,1.568281006541219,0,1.2916874968591427,0.7011041678938524
C01705,M,66,Mobile Payment,5.0,12117.83,8.0,0.2,0.0,0.2,0.6,0.0,0.32544110620465877,0.495644022073259,0.07528575660823761,0.10362911511384464,1.5012254634668931,0,2.590201391646835,1.123650873862431
C01706,M,51,Cash,4.0,7301.95,132.0,0.0,0.25,0.25,0.5,0.0,0.3105923760091482,0.5943289121399078,0.01878128445141366,0.07629742739953026,0.49539231735200906,0,1.5821024038861504,-0.165979981907327
C01707,M,25,Cash,3.0,3604.61,109.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.20670197330640486,0.26709130807493736,0.0,0.10519307220476001,0.42101364641389777,-1.2480518025804568,1,-0.5941353395841521,0.48712088014620575
C01708,F,66,Mobile Payment,1.0,3886.06,647.0,0.0,0.0,0.0,1.0,0.024284236476019416,0.22107996273860928,0.5263583166497687,0.08835427142143971,0.13992321271416294,1.5012254634668931,0,-0.6037838026277846,-0.6760638942114641
C01709,F,50,Credit Card,3.0,7520.3099999999995,98.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.20027365893161317,0.4288879048868996,0.2969093029409692,0.05823297177908889,0.015696161461429117,0.4283367742776834,0,0.47246327591669357,0.48411343613742647
C01710,M,54,Mobile Payment,6.0,16377.380000000001,24.0,0.16666666666666666,0.5,0.0,0.3333333333333333,0.07902423953037666,0.34833776831214763,0.4925952747020586,0.0266062092959924,0.053436508159424766,0.6965589465749858,0,2.695651266943071,0.5711807282161773
C01711,F,45,Mobile Payment,7.0,14893.989999999998,120.0,0.0,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.053238252476334416,0.39088316831151354,0.3456078592774669,0.07589907069898665,0.13437164923569841,0.09305905890605537,0,2.027352341520423,0.7845225158113858
C01712,F,22,Cash,4.0,11980.77,57.0,0.25,0.25,0.25,0.25,0.03345694809265181,0.37824113141308946,0.48596125290778475,0.011446676632637133,0.09089399095383685,-1.4492184318034338,0,1.87536902502956,0.3507659670663199
C01713,F,59,Credit Card,3.0,4676.52,146.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.08218718192159984,0.47892663775628036,0.1606814468878568,0.11164284553471386,0.16656188789954926,1.031836661946614,0,-0.10082513963233325,0.8658775150750987
C01714,M,30,Cash,5.0,7919.43,101.0,0.2,0.2,0.2,0.4,0.244047867081343,0.3461966328384745,0.30979123497524447,0.03618821051515071,0.0637760545897874,-0.9127740872088288,0,0.9526658295477877,0.08345638024901814
C01715,M,30,Credit Card,2.0,10810.869999999999,14.0,0.0,0.5,0.0,0.5,0.0,0.015338266022993522,0.9645856438935997,0.02007609008340679,0.0,-0.9127740872088288,0,2.5225254386254172,-1.4663068726789492
C01716,M,21,Mobile Payment,4.0,8282.630000000001,159.0,0.5,0.0,0.0,0.5,0.12983194951362065,0.31264827717765975,0.36903133425011136,0.09247062829077236,0.0960178107678358,-1.5162739748777594,0,0.904438826464025,0.6030174445110348
C01718,F,20,Mobile Payment,3.0,7968.41,146.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.19884769985480166,0.14368738556374486,0.36270347534828157,0.05854994911155425,0.23621149012161774,-1.583329517952085,0,0.6006141484341204,-0.21613039784373078
C01719,M,68,Cash,2.0,8753.98,177.0,0.5,0.0,0.5,0.0,0.03870353827630404,0.1562580677588937,0.7311485747054483,0.03090023052371607,0.04298958873563796,1.6353365496155445,0,1.2151831396860855,-0.6365340430010834
C01720,M,22,Credit Card,1.0,1695.8899999999999,188.0,1.0,0.0,0.0,0.0,0.11254857331548627,0.8065853327751211,0.0,0.0808660939093927,0.0,-1.4492184318034338,1,-2.134361065336217,2.1394598184089966
C01721,M,49,Cash,1.0,3934.75,674.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8293182540186796,0.02807802274604486,0.14260372323527543,0.3612812312033578,0,-0.04361533650154939,-2.218993540852659
C01722,M,21,Cash,2.0,3641.59,497.0,0.0,0.5,0.0,0.5,0.0,0.09921764943335191,0.7772895905360021,0.0,0.12349276003064594,-1.5162739748777594,0,0.5808759166157292,-1.7404444965209693
C01723,F,47,Cash,1.0,661.92,543.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2271701450547066,1,-2.461183173594401,-1.3186583557929765
C01724,F,31,Cash,3.0,5767.860000000001,45.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.06949544545117255,0.1298783257568665,0.6453190611422607,0.0,0.15530716764970023,-0.8457185441345032,0,1.5190055683787616,-1.0966550295770552
C01725,F,36,Credit Card,3.0,8065.52,123.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.030229916979934334,0.4772178359237842,0.3297840684791557,0.028841289836241183,0.13392688878088455,-0.5104408287628751,0,0.8416407378995917,0.5215616511972804
C01726,F,21,Credit Card,4.0,4910.29,151.0,0.25,0.25,0.25,0.25,0.0,0.27857417789987965,0.2617034839082824,0.09785369092253207,0.3618686472693059,-1.5162739748777594,0,0.580603328753753,0.6075193581234031
C01727,F,34,Cash,1.0,725.79,717.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.6445519149115264,1,-4.282729394602985,-3.605550651709687
C01728,M,23,Credit Card,2.0,3516.86,288.0,0.0,0.0,0.5,0.5,0.11561449702291249,0.0,0.6826174485194179,0.0,0.20176805445766963,-1.3821628887291082,0,0.2621067407330189,-2.0330161019832773
C01729,M,46,Credit Card,1.0,1494.87,461.0,0.0,0.0,0.0,1.0,0.47817535973027747,0.2803655167338966,0.0,0.24145912353582583,0.0,0.16011460198038097,1,-3.325346871450572,-0.35879733345083303
C01730,M,39,Cash,8.0,16323.37,17.0,0.25,0.125,0.25,0.375,0.08269983465424113,0.4766558621167076,0.29489315012770034,0.013050001317129979,0.13270115178422104,-0.3092741995398983,0,2.5213392056189234,1.3311531112018544
C01731,F,29,Cash,2.0,2311.58,11.0,0.5,0.0,0.0,0.5,0.2039168014950813,0.28065219460282576,0.515431003902093,0.0,0.0,-0.9798296302831544,0,0.31774739610727987,-0.28850826910380345
C01732,M,27,Cash,5.0,9689.03,97.0,0.2,0.0,0.4,0.4,0.17965781920377993,0.2497959032018685,0.4083081588146594,0.04669404470829381,0.11554407407139826,-1.1139407164318056,0,1.3662011387429853,-0.07613918341445836
C01733,F,23,Cash,1.0,905.9100000000001,44.0,0.0,1.0,0.0,0.0,0.44247221026371275,0.0,0.0,0.0,0.5575277897362872,-1.3821628887291082,1,-2.3111765468293157,-2.152437326813711
C01734,M,66,Cash,2.0,3841.44,430.0,0.0,0.0,0.5,0.5,0.07698154858594694,0.4161408221916781,0.39807207713774,0.03570015410887584,0.07310539797575909,1.5012254634668931,0,-0.3908362874933437,-0.18140444433918165
C01735,F,24,Mobile Payment,4.0,8604.150000000001,166.0,0.25,0.0,0.25,0.5,0.008911978521992296,0.5625541163275861,0.2309536677068624,0.031877640440950004,0.16570259700260923,-1.3151073456547826,0,0.8800211161392051,1.2488133878414533
C01736,M,31,Cash,5.0,7896.32,262.0,0.2,0.2,0.4,0.2,0.10152577403144755,0.23914684308639972,0.32748039593126915,0.03929172070027556,0.29255526625060785,-0.8457185441345032,0,1.0445025747428847,-0.049439582075919974
C01737,M,31,Credit Card,1.0,904.08,33.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.8457185441345032,1,-1.9524490419665737,1.9860447218529462
C01738,F,24,Cash,6.0,9405.92,75.0,0.16666666666666666,0.3333333333333333,0.5,0.0,0.08523142871723342,0.38676174154149734,0.4060325837344992,0.014580179291339923,0.1073940667154303,-1.3151073456547826,0,1.7664281245589142,0.3308418759729644
C01739,F,54,Credit Card,1.0,2051.98,379.0,0.0,0.0,1.0,0.0,0.15872961724773146,0.0,0.6801577013421184,0.1611126814101502,0.0,0.6965589465749858,1,-1.211906176349768,-1.8097939247452033
C01740,F,59,Cash,1.0,4015.58,316.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8142385408832596,0.11737283281618098,0.06838862630055932,1.031836661946614,0,0.13204632989195403,-1.4097835440312905
C01741,F,42,Mobile Payment,1.0,5434.41,329.0,0.0,0.0,1.0,0.0,0.0,0.25170717704405815,0.7230573328107374,0.025235490145204348,0.0,-0.10810757031692148,0,0.056066419810567515,-1.286768068832321
C01742,M,69,Cash,1.0,1772.43,437.0,0.0,0.0,1.0,0.0,0.22615279587910384,0.0,0.488888136625988,0.0,0.2849590674949081,1.7023920926898701,1,-1.3827386915157114,-2.370335567221658
C01743,F,37,Cash,4.0,4459.77,251.0,0.5,0.25,0.0,0.25,0.11604410092897166,0.6281826192830572,0.0,0.0,0.2557732797879711,-0.4433852856885495,1,-0.11811046625915372,1.4437847740654182
C01744,M,53,Cash,4.0,11330.9,2.0,0.0,0.25,0.25,0.5,0.0487851803475452,0.32889620418501614,0.6223186154674385,0.0,0.0,0.6295034035006603,0,2.8151717175505793,0.266618516033956
C01745,M,34,Cash,2.0,4290.17,134.0,0.0,0.5,0.0,0.5,0.10565548684550961,0.35014696387322647,0.5122314500357794,0.03196609924548444,0.0,-0.6445519149115264,0,0.2072445916110828,-0.5603310990195766
C01746,M,23,Credit Card,3.0,8113.95,285.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.11968523345596165,0.1662272998970908,0.6421237498382415,0.0,0.07196371680870599,-1.3821628887291082,0,1.1736431788832207,-1.376640373083984
C01747,F,20,Credit Card,3.0,7378.88,55.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.08397751420269743,0.36278405394856666,0.4386573572141029,0.0,0.11458107463463288,-1.583329517952085,0,1.1435739248789252,-0.13903947719970242
C01748,M,34,Credit Card,3.0,5579.389999999999,97.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.11444978752157492,0.14299412659806895,0.27290259329424904,0.05344491064435359,0.4162085819417535,-0.6445519149115264,0,0.3852252364134755,-0.5744506748586602
C01749,M,28,Cash,2.0,1407.5,280.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,-1.04688517335748,1,-1.6044102828800737,2.3371553948716004
C01750,F,52,Mobile Payment,2.0,4296.01,138.0,0.5,0.0,0.0,0.5,0.0,0.0,0.9334964304086816,0.0,0.06650356959131845,0.5624478604263347,0,1.388003853877074,-1.3507346716557413
C01751,M,44,Credit Card,7.0,12632.42,27.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.19357256962640573,0.5341913900899432,0.16724032291516594,0.010856193825094479,0.09413952354339075,0.026003515831729752,0,1.8263892548842833,1.195692510513125
C01752,F,38,Mobile Payment,2.0,3918.25,619.0,0.5,0.0,0.5,0.0,0.12679384929496587,0.5272608945319978,0.0,0.17165060932814394,0.1742946468448925,-0.3763297426142239,1,-1.5346390161655197,1.4086069632901408
C01753,M,19,Cash,3.0,6557.219999999999,28.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.10290946468167914,0.18182400468491222,0.3471211885524658,0.07343203369720705,0.29471330838373583,-1.6503850610264106,0,1.0370556237446724,0.5105260571126177
C01754,M,53,Credit Card,3.0,2148.75,157.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.21733100639906924,0.16300174520069807,0.0,0.0,0.6196672484002327,0.6295034035006603,1,-0.7960493729690052,-0.3743984818068241
C01755,F,42,Cash,1.0,3721.1499999999996,450.0,0.0,0.0,0.0,1.0,0.0,0.28574499818604465,0.6599814573451755,0.0,0.05427354446877982,-0.10810757031692148,0,-0.15742230087163278,-1.0424677461285392
C01756,F,22,Credit Card,4.0,4898.6900000000005,518.0,0.25,0.25,0.25,0.25,0.19044275102119138,0.30776391239290496,0.17246243383435161,0.0,0.3293309027515519,-1.4492184318034338,0,-0.029074335708839674,-0.25152240264113546
C01757,F,43,Credit Card,2.0,2731.4000000000005,143.0,0.0,0.5,0.0,0.5,0.04272168118913377,0.7546240023431207,0.0,0.0,0.20265431646774543,-0.04105202724259586,1,-0.9284197632712037,1.241737927860162
C01758,M,62,Cash,6.0,9803.29,98.0,0.5,0.0,0.16666666666666666,0.3333333333333333,0.09950741026736941,0.5242199302479065,0.16434686722518665,0.05049121264391851,0.16143457961561883,1.2330032911695907,0,1.3125743349544965,1.7188967422612753
C01759,M,30,Credit Card,3.0,5584.83,9.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.10149816556636461,0.033180956269035944,0.8143631945824672,0.02985229630982501,0.021105387272307305,-0.9127740872088288,0,2.0644750438216817,-0.8413108396359742
C01760,F,25,Mobile Payment,8.0,13946.48,21.0,0.125,0.0,0.5,0.375,0.09280621346748427,0.1893122852504718,0.5085197125009322,0.05535805450550964,0.15400373427560218,-1.2480518025804568,0,2.664238639142123,0.19764972153701663
C01761,F,49,Cash,1.0,1395.26,96.0,0.0,0.0,0.0,1.0,0.6380101199776386,0.0,0.0,0.0,0.36198988002236143,0.3612812312033578,1,-2.583135730302982,-2.2840710293182895
C01762,M,20,Cash,4.0,8134.92,408.0,0.0,0.25,0.0,0.75,0.060776258402049435,0.621299287516042,0.2026203084971948,0.033716373363229135,0.08158777222148467,-1.583329517952085,0,0.45772451917306417,0.9517737784243994
C01763,M,41,Mobile Payment,6.0,11098.71,56.0,0.0,0.5,0.0,0.5,0.13356687398805805,0.2749418626128622,0.46000210835313293,0.024712781935918676,0.10677637311002809,-0.17516311339124707,0,2.0876154292563336,-0.06181233072760132
C01765,M,53,Credit Card,2.0,2109.6400000000003,86.0,0.0,0.5,0.5,0.0,0.22042149371456746,0.4196355776340987,0.0,0.1205324131131378,0.2394105155381961,0.6295034035006603,1,-1.513903112496939,0.370477653502771
C01766,M,61,Credit Card,3.0,6817.620000000001,403.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.3349746685793576,0.5690988937488448,0.020115524185859577,0.07581091348593791,1.1659477480952651,0,1.013861716574032,0.09762743459418764
C01767,F,68,Credit Card,5.0,6982.76,40.0,0.2,0.2,0.4,0.2,0.19059082654996018,0.4479102818942653,0.10266570811541567,0.0376913999621926,0.2211417834781662,1.6353365496155445,0,0.8320934175870822,0.9838391684231237
C01768,M,35,Mobile Payment,3.0,7675.09,302.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.012295621289131463,0.41217106248916946,0.5294908593905739,0.020917018562648774,0.02512543826847633,-0.5774963718372007,0,0.9516141367920194,0.10857449724521276
C01770,M,51,Credit Card,1.0,1073.0,565.0,0.0,0.0,1.0,0.0,0.0,0.3451817334575955,0.0,0.20307548928238583,0.45174277726001866,0.49539231735200906,1,-2.7890801317916885,0.5190470056918087
C01771,M,53,Cash,3.0,3545.6000000000004,92.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.13115128610108304,0.0,0.6114508122743681,0.08410142148014439,0.17329648014440432,0.6295034035006603,0,0.7172330845360296,-0.6084900027732476
C01772,M,22,Cash,3.0,4428.87,62.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.1810123123957127,0.0,0.5545184211774109,0.0,0.2644692664268764,-1.4492184318034338,0,0.9418541035598429,-1.5814218266633324
C01773,F,52,Credit Card,1.0,5365.77,518.0,0.0,0.0,0.0,1.0,0.0,0.12276336853797311,0.6670375360852216,0.0,0.2101990953768052,0.5624478604263347,0,0.18598576383861976,-1.4274085547477697
C01774,F,21,Cash,1.0,185.31,537.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.5162739748777594,1,-3.968249671912653,1.0863328543605129
C01775,F,29,Cash,4.0,15031.56,44.0,0.25,0.5,0.0,0.25,0.020066446862468033,0.38002642440305595,0.5280576334059804,0.018246941767853766,0.05360255356064174,-0.9798296302831544,0,2.2399811771309643,0.4267240206472152
C01777,F,28,Credit Card,2.0,4324.83,322.0,0.0,0.0,0.5,0.5,0.0,0.0,0.7962070185417693,0.17386348133915092,0.029929500119079824,-1.04688517335748,0,0.3889265711639788,-1.1516454858327483
C01779,M,32,Credit Card,1.0,405.08,267.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7361261972943617,0.2638738027056384,-0.7786630010601776,1,-4.3654617248857885,1.7939987224266012
C01780,F,64,Cash,3.0,2494.96,8.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3018525347099753,0.0,0.0,0.1236051880591272,0.5745422772308975,1.367114377318242,1,-0.303766655156926,0.3692792281156218
C01781,M,32,Mobile Payment,1.0,2428.54,621.0,0.0,0.0,0.0,1.0,0.16505390069753842,0.0,0.6269734078911608,0.0,0.2079726914113006,-0.7786630010601776,0,-0.7722999670881662,-2.291004819910035
C01782,M,34,Cash,6.0,12308.81,67.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.04558117315971244,0.3269268109589798,0.4989905604197319,0.01114161320225107,0.11735984225932483,-0.6445519149115264,0,2.339417472230573,0.19851594466272388
C01783,F,21,Cash,6.0,15552.89,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0736936993703421,0.30196767288909004,0.4919651588868692,0.04348259391019932,0.08889087494349925,-1.5162739748777594,0,3.194740108055555,1.015461117795908
C01784,M,62,Credit Card,3.0,8925.89,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.06264025212051684,0.35202203925883024,0.5699734144158174,0.015364294204835595,0.0,1.2330032911695907,0,2.385758346540198,0.3029912277756976
C01785,M,66,Cash,2.0,4010.24,160.0,0.0,0.5,0.0,0.5,0.19344976859240345,0.2207548675390999,0.5100592483242898,0.07573611554420684,0.0,1.5012254634668931,0,-0.047574363268530186,-0.8634102375564753
C01786,M,54,Cash,2.0,6149.91,187.0,0.0,1.0,0.0,0.0,0.11080812564736722,0.3134647498906489,0.4972397970051595,0.0,0.07848732745682459,0.6965589465749858,0,0.4888233168248455,-0.8901500797496245
C01787,M,33,Cash,4.0,3622.0299999999997,165.0,0.0,0.25,0.5,0.25,0.34189114943829846,0.15706937822160502,0.0,0.1833170901400596,0.317722382200037,-0.711607457985852,1,-0.9271594540493903,-0.09699201865858885
C01788,M,19,Cash,4.0,9437.98,133.0,0.0,0.5,0.0,0.5,0.042470952470761755,0.4485313594646312,0.35222897272509585,0.06639450390867538,0.09037421143083585,-1.6503850610264106,0,1.1338860957781751,0.5588139295036477
C01789,M,62,Cash,3.0,9127.39,116.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3040573482671388,0.5602083399526042,0.015025105753123292,0.12070920602713373,1.2330032911695907,0,1.5691840497865528,0.01017655231957791
C01790,M,49,Mobile Payment,1.0,2299.89,583.0,0.0,0.0,0.0,1.0,0.0,0.8702981446938768,0.0,0.05962893877533273,0.0700729165307906,0.3612812312033578,1,-2.0305714005444035,1.6439759787346475
C01791,M,33,Credit Card,1.0,1505.02,217.0,0.0,0.0,1.0,0.0,0.0,0.9088782873317299,0.0,0.09112171266827018,0.0,-0.711607457985852,1,-2.3967791158112814,1.6607671162628483
C01792,M,25,Cash,2.0,10780.81,184.0,0.0,0.0,0.0,1.0,0.031046832288111934,0.17111515739540908,0.6052216855690806,0.03021201560921675,0.16240430913818166,-1.2480518025804568,0,1.1534527559083378,-0.788814778379044
C01793,M,54,Mobile Payment,4.0,9096.12,154.0,0.0,0.25,0.5,0.25,0.04987181347651526,0.15038060183902588,0.6613841945796668,0.01507675800231307,0.12328663210247885,0.6965589465749858,0,1.7595801414362018,-0.8784357158507412
C01794,F,25,Credit Card,3.0,6617.1,316.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07273881307521421,0.15038309833612912,0.7654108295174623,0.011467259071194329,0.0,-1.2480518025804568,0,1.1939584700394472,-1.444516734707687
C01795,M,54,Cash,2.0,4632.57,466.0,0.0,0.5,0.0,0.5,0.01139756118094276,0.3387104782010849,0.6498919606179724,0.0,0.0,0.6965589465749858,0,0.46055359715791483,-0.804669988582906
C01796,M,37,Cash,2.0,1234.02,130.0,0.0,0.0,0.5,0.5,0.04909158684624236,0.4444984684202849,0.0,0.0,0.5064099447334728,-0.4433852856885495,1,-1.4290119938394454,0.33857295635513185
C01797,M,22,Cash,3.0,8095.6900000000005,16.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3945099182404464,0.5018139281518931,0.01693987788564038,0.08673627572201999,-1.4492184318034338,0,1.6503072022191296,0.2406438037739279
C01798,M,69,Cash,2.0,2238.44,135.0,0.0,0.0,0.0,1.0,0.24891442254427193,0.29427637104412,0.0,0.15680116509712122,0.30000804131448683,1.7023920926898701,1,-1.5522468222137569,0.4107733106043044
C01799,M,48,Credit Card,1.0,1574.57,727.0,0.0,1.0,0.0,0.0,0.04678102593088907,0.9532189740691108,0.0,0.0,0.0,0.2942256881290322,1,-2.3156955450905112,1.085759116811263
C01800,M,38,Cash,6.0,9277.85,145.0,0.0,0.16666666666666666,0.3333333333333333,0.5,0.04320397505887679,0.43190609893455917,0.353848143697085,0.06813216424063763,0.10290961806884137,-0.3763297426142239,0,1.4764309419675399,0.7672654990934796
C01801,F,39,Credit Card,2.0,6238.599999999999,304.0,0.0,0.0,0.5,0.5,0.03736735806110346,0.0,0.7443432821466355,0.03728721187445902,0.1810021479178021,-0.3092741995398983,0,0.8430884727070725,-1.657741271905346
C01802,M,20,Credit Card,3.0,2883.96,325.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.19538065715197156,0.6992572712520284,0.0,0.10536207159599993,0.0,-1.583329517952085,1,-1.3160844311734434,1.365206726558805
C01803,M,26,Credit Card,2.0,2134.94,267.0,0.0,0.5,0.0,0.5,0.0,0.0,0.9307802561196099,0.06921974388039008,0.0,-1.1809962595061312,0,0.4894289844375994,-1.891059449548061
C01804,F,65,Cash,3.0,6130.849999999999,294.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.13076163990311296,0.0,0.5169136416646957,0.012983517783015404,0.33934120064917583,1.4341699203925675,0,0.7880473608620676,-1.3760342810343986
